rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,North Macedonia,MKD,54.9860001,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,North Macedonia,MKD,3.7917,Ones,2015.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,North Macedonia,MKD,7.15,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,North Macedonia,MKD,34.2,index ,2017.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,North Macedonia,MKD,27.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,North Macedonia,MKD,1.2002168072,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,North Macedonia,MKD,2.8736,Ones,2015.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,North Macedonia,MKD,62.13086384675053,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,North Macedonia,MKD,7.65,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,North Macedonia,MKD,100.0,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,North Macedonia,MKD,5.101200103759766,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,North Macedonia,MKD,7051.641,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,North Macedonia,MKD,8.999,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,North Macedonia,MKD,4.1,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,North Macedonia,MKD,164000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,North Macedonia,MKD,35.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,North Macedonia,MKD,64.06305348919588,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,North Macedonia,MKD,10.0,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,North Macedonia,MKD,0.032976,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,North Macedonia,MKD,690.1983672344884,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,North Macedonia,MKD,7.11,rate,2017.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,North Macedonia,MKD,53.4990005,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,North Macedonia,MKD,0.221918,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,North Macedonia,MKD,0.774,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,North Macedonia,MKD,394728.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,North Macedonia,MKD,0.117327,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,North Macedonia,MKD,0.000153,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,North Macedonia,MKD,51.77099873997075,percent of energy use,2014.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,North Macedonia,MKD,-0.0492005,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,North Macedonia,MKD,75.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,North Macedonia,MKD,79.42591,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,North Macedonia,MKD,42.9449997,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,North Macedonia,MKD,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,North Macedonia,MKD,-0.4094637,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,North Macedonia,MKD,2254.0,"Number (cumulative total by Dec 26,2020)",2020.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,North Macedonia,MKD,8.957645,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,North Macedonia,MKD,29.72694,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,North Macedonia,MKD,26.89,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,North Macedonia,MKD,-0.0015602,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,North Macedonia,MKD,1262.386447040705,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,North Macedonia,MKD,0.0,percent of total,2014.0
