rank,Category,Indicator,Policy,Country,ISO,value,unit,year
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Latvia,LVA,69.7659988,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Latvia,LVA,55.3370018,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Latvia,LVA,0.000188,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Latvia,LVA,0.0,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Latvia,LVA,30.0,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Latvia,LVA,99.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Latvia,LVA,7.89,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Latvia,LVA,8.78,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Latvia,LVA,52.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Latvia,LVA,0.160106,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Latvia,LVA,13.42646,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Latvia,LVA,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Latvia,LVA,0.071487,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Latvia,LVA,0.8849515,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Latvia,LVA,3.574298,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Latvia,LVA,4.7517,Ones,2017.0
86,Governance,Total freedom in the world score ,E1_Income support,Latvia,LVA,89.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Latvia,LVA,0.4488481,score,2019.0
90,Governance,Human Development Index,E1_Income support,Latvia,LVA,0.866,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Latvia,LVA,1.105028,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Latvia,LVA,56.71743,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Latvia,LVA,100.0,percent of population,2018.0
