rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Botswana,BWA,28.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Botswana,BWA,6340.243,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Botswana,BWA,38.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Botswana,BWA,7.35,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Botswana,BWA,19.9776,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Botswana,BWA,20.4931459550485,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Botswana,BWA,20.7,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Botswana,BWA,57.07123296987986,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Botswana,BWA,100.0,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Botswana,BWA,0.041586,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Botswana,BWA,60.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Botswana,BWA,11.0,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Botswana,BWA,18.9,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Botswana,BWA,21.48769,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Botswana,BWA,99.96629592180653,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Botswana,BWA,22.8,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Botswana,BWA,44.49996466077287,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Botswana,BWA,3.606336366700371,percent of total,2015.0
62,Economics,"Central government debt, total",E1_Income support,Botswana,BWA,15.23546263055361,percent of GDP,2016.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Botswana,BWA,61.5099983,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Botswana,BWA,65.5250015,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Botswana,BWA,0.000238,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Botswana,BWA,96.35995955510617,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Botswana,BWA,10.76923077,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Botswana,BWA,97.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Botswana,BWA,7.6,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Botswana,BWA,7.1,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Botswana,BWA,44.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Botswana,BWA,0.060876,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Botswana,BWA,23.09439,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Botswana,BWA,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Botswana,BWA,0.04175,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Botswana,BWA,0.5260314,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Botswana,BWA,2.935374,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Botswana,BWA,5.403,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Botswana,BWA,72.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Botswana,BWA,1.011297,score,2019.0
90,Governance,Human Development Index,E1_Income support,Botswana,BWA,0.735,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Botswana,BWA,0.429048,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Botswana,BWA,74.68798,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Botswana,BWA,64.8517227172852,percent of population,2018.0
