rank,Category,Indicator,Policy,Country,ISO,value,unit,year
33,Environment,Renewable energy consumption ,E1_Income support,Ecuador,ECU,13.8166859421647,percent of total final energy consumption,2015.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Ecuador,ECU,888.9648954559342,kg of oil equivalent per capita,2014.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Ecuador,ECU,0.055426,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Ecuador,ECU,27.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Ecuador,ECU,41154.74,kt,2016.0
38,Demographics,People with basic handwashing facilities including soap and water (% of population),E1_Income support,Ecuador,ECU,80.6347784463545,proportion,2017.0
39,Health,Mortality due to COVID-19,E1_Income support,Ecuador,ECU,13932.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Ecuador,ECU,7.14,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Ecuador,ECU,4.115853,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Ecuador,ECU,3.64586104840398,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Ecuador,ECU,0.4,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Ecuador,ECU,69.40303455188986,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Ecuador,ECU,98.3156239365569,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Ecuador,ECU,0.034556,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Ecuador,ECU,39.0,score,2020.0
52,Demographics,Rural population (% of total population),E1_Income support,Ecuador,ECU,36.014,proportion,2019.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Ecuador,ECU,9.8,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Ecuador,ECU,19.9,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Ecuador,ECU,9.03723,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Ecuador,ECU,47.19705768486256,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Ecuador,ECU,23.1,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Ecuador,ECU,-114.7121381964574,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Ecuador,ECU,34.52961672473867,percent of total,2015.0
61,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E1_Income support,Ecuador,ECU,12.1632699966431,proportion,2017.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Ecuador,ECU,55.3050003,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Ecuador,ECU,0.000217,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Ecuador,ECU,0.0,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Ecuador,ECU,39.41605839,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Ecuador,ECU,83.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Ecuador,ECU,6.46,score,2018.0
73,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Ecuador,ECU,92.8297882080078,proportion,2017.0
74,Governance,Personal Freedom Score ,E1_Income support,Ecuador,ECU,7.82,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Ecuador,ECU,40.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Ecuador,ECU,0.082729,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Ecuador,ECU,14.8861,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Ecuador,ECU,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Ecuador,ECU,0.052854,percent,2019.0
81,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Ecuador,ECU,11.35567596283613,proportion,2019.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Ecuador,ECU,104.43367767334,proportion,2018.0
83,Governance,Voice and accountability estimate,E1_Income support,Ecuador,ECU,0.0609436,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Ecuador,ECU,2.495571,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Ecuador,ECU,2.5059,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Ecuador,ECU,67.0,score,2021.0
87,Demographics,"Population, total",E1_Income support,Ecuador,ECU,17373662.0,total,2019.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Ecuador,ECU,-0.1890175,score,2019.0
90,Governance,Human Development Index,E1_Income support,Ecuador,ECU,0.759,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Ecuador,ECU,-0.3985842,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Ecuador,ECU,86.88466,percent of total,2014.0
95,Demographics,Urban population (% of total population),E1_Income support,Ecuador,ECU,63.986,total,2019.0
97,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Ecuador,ECU,54.033761126527,proportion,2019.0
102,Social issues ,Proportion of people living below 50 percent of median income (%),E1_Income support,Ecuador,ECU,19.3,proportion,2018.0
105,Demographics,Refugee population by country or territory of asylum,E1_Income support,Ecuador,ECU,104560.0,proportion,2019.0
108,Social issues ,Progression to secondary school (%),E1_Income support,Ecuador,ECU,99.59274,proportion,2017.0
110,Health,Hospital beds (per 10 000 population),E1_Income support,Ecuador,ECU,13.9,Ones,2016.0
114,Social issues ,Coverage of social safety net programs (% of population),E1_Income support,Ecuador,ECU,68.51710889,proportion,2017.0
115,Demographics,People using safely managed drinking water services (% of population),E1_Income support,Ecuador,ECU,75.0680124163761,proportion,2017.0
117,Environment,Access to electricity ,E1_Income support,Ecuador,ECU,100.0,percent of population,2018.0
