rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Demographics,Mobile cellular subscriptions,E1_Income support,Bahamas,BHS,109.249,per 100 people,2019.0
27,Governance,Serious assault (rate),E1_Income support,Bahamas,BHS,1046.33,rate,2018.0
29,Governance,Control of corruption estimate,E1_Income support,Bahamas,BHS,1.184628,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Bahamas,BHS,3.1,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Bahamas,BHS,2.0068,Ones,2017.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Bahamas,BHS,15.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Bahamas,BHS,1.21051288380392,percent of total final energy consumption,2015.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Bahamas,BHS,0.048978,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Bahamas,BHS,38.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Bahamas,BHS,1785.829,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Bahamas,BHS,164.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Bahamas,BHS,7.72,score,2018.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Bahamas,BHS,-3.52596032840768,percent of GNI,2018.0
46,Governance,Fragile States Index Total ,E1_Income support,Bahamas,BHS,49.86859355975667,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Bahamas,BHS,99.9999999918088,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Bahamas,BHS,0.035205,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Bahamas,BHS,63.0,score,2020.0
52,Demographics,Rural population (% of total population),E1_Income support,Bahamas,BHS,16.868,proportion,2019.0
54,Health,Prevalence of obesity,E1_Income support,Bahamas,BHS,31.6,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Bahamas,BHS,13.84884,Rate (risk-weighted prevalence),2019.0
62,Economics,"Central government debt, total",E1_Income support,Bahamas,BHS,51.46341954143438,percent of GDP,2016.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Bahamas,BHS,83.8909988,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Bahamas,BHS,67.9599991,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Bahamas,BHS,0.000294,percent,2019.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Bahamas,BHS,12.82051282,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Bahamas,BHS,85.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Bahamas,BHS,7.62,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Bahamas,BHS,7.82,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Bahamas,BHS,53.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Bahamas,BHS,0.098232,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Bahamas,BHS,17.36772,micrograms per cubic meter,2017.0
80,Health,Prevalence of Diabetes,E1_Income support,Bahamas,BHS,0.091191,percent,2019.0
81,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Bahamas,BHS,10.6234623024913,proportion,2019.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Bahamas,BHS,76.4586334228516,proportion,2018.0
83,Governance,Voice and accountability estimate,E1_Income support,Bahamas,BHS,0.9342639,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Bahamas,BHS,4.725278,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Bahamas,BHS,4.5669,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Bahamas,BHS,91.0,score,2021.0
87,Demographics,"Population, total",E1_Income support,Bahamas,BHS,389482.0,total,2019.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Bahamas,BHS,0.8294795,score,2019.0
90,Governance,Human Development Index,E1_Income support,Bahamas,BHS,0.814,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Bahamas,BHS,0.4860963,score,2019.0
95,Demographics,Urban population (% of total population),E1_Income support,Bahamas,BHS,83.132,total,2019.0
97,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Bahamas,BHS,41.96278544221902,proportion,2019.0
105,Demographics,Refugee population by country or territory of asylum,E1_Income support,Bahamas,BHS,10.0,proportion,2019.0
117,Environment,Access to electricity ,E1_Income support,Bahamas,BHS,100.0,percent of population,2018.0
