rank,Category,Indicator,Policy,Country,ISO,value,unit,year
37,Environment,CO2 emissions (kt),E1_Income support,Cameroon,CMR,8291.087,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Cameroon,CMR,445.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Cameroon,CMR,5.46,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Cameroon,CMR,61.89546,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Cameroon,CMR,-0.309463230119676,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Cameroon,CMR,3.1,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Cameroon,CMR,97.85508160571896,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Cameroon,CMR,100.0,percent of total,2017.0
49,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Cameroon,CMR,2.5,rating,2019.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Cameroon,CMR,0.035399,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Cameroon,CMR,25.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Cameroon,CMR,9.6,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Cameroon,CMR,11.4,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Cameroon,CMR,11.85542,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Cameroon,CMR,23.88280556377627,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Cameroon,CMR,27.2,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Cameroon,CMR,-28.31982089158835,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Cameroon,CMR,17.88990825688073,percent of total,2015.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Cameroon,CMR,42.0789986,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Cameroon,CMR,70.9369965,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Cameroon,CMR,0.000163,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Cameroon,CMR,0.0,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Cameroon,CMR,33.88888889,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Cameroon,CMR,60.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Cameroon,CMR,5.85,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Cameroon,CMR,5.07,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Cameroon,CMR,9.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Cameroon,CMR,0.046989,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Cameroon,CMR,72.7931,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Cameroon,CMR,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Cameroon,CMR,0.020336,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Cameroon,CMR,-1.19461,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Cameroon,CMR,0.346523,metric tons per capita,2016.0
86,Governance,Total freedom in the world score ,E1_Income support,Cameroon,CMR,16.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Cameroon,CMR,-1.555283,score,2019.0
90,Governance,Human Development Index,E1_Income support,Cameroon,CMR,0.563,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Cameroon,CMR,-0.8121465,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Cameroon,CMR,38.31786,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Cameroon,CMR,62.6600723266602,percent of population,2018.0
