rank,Category,Indicator,Policy,Country,ISO,value,unit,year
50,Health,Prevalence of Depressive disorders,E1_Income support,Ukraine,UKR,0.052466,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Ukraine,UKR,33.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Ukraine,UKR,17.0,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Ukraine,UKR,24.1,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Ukraine,UKR,27.58052,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Ukraine,UKR,41.27001751918474,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Ukraine,UKR,15.9,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Ukraine,UKR,27.20850821652672,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Ukraine,UKR,0.4601870358032916,percent of total,2015.0
62,Economics,"Central government debt, total",E1_Income support,Ukraine,UKR,71.80954544940045,percent of GDP,2016.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Ukraine,UKR,61.125,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Ukraine,UKR,46.4599991,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Ukraine,UKR,0.000183,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Ukraine,UKR,34.57818244627039,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Ukraine,UKR,20.80378251,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Ukraine,UKR,93.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Ukraine,UKR,6.06,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Ukraine,UKR,6.83,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Ukraine,UKR,34.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Ukraine,UKR,0.137878,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Ukraine,UKR,20.30978,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Ukraine,UKR,48.57205660118148,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Ukraine,UKR,0.054418,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Ukraine,UKR,0.0552378,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Ukraine,UKR,4.493971,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Ukraine,UKR,6.661,Ones,2014.0
86,Governance,Total freedom in the world score ,E1_Income support,Ukraine,UKR,60.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Ukraine,UKR,-1.52387,score,2019.0
90,Governance,Human Development Index,E1_Income support,Ukraine,UKR,0.779,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Ukraine,UKR,-0.2965825,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Ukraine,UKR,75.34951,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Ukraine,UKR,100.0,percent of population,2018.0
