rank,Category,Indicator,Policy,Country,ISO,value,unit,year
28,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Brazil,BRA,70487000000.0,kWh,2015.0
29,Governance,Control of corruption estimate,E1_Income support,Brazil,BRA,-0.3339985,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Brazil,BRA,4.0,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Brazil,BRA,2.1643,Ones,2018.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Brazil,BRA,46.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Brazil,BRA,43.7903891971588,percent of total final energy consumption,2015.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Brazil,BRA,1495.541207109842,kg of oil equivalent per capita,2014.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Brazil,BRA,0.083093,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Brazil,BRA,31.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Brazil,BRA,462298.7,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Brazil,BRA,184827.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Brazil,BRA,6.83,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Brazil,BRA,20.35314,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Brazil,BRA,3.31179090266738,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Brazil,BRA,0.5,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Brazil,BRA,72.99411372588226,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Brazil,BRA,68.1350300575805,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Brazil,BRA,0.04285,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Brazil,BRA,38.0,score,2020.0
52,Demographics,Rural population (% of total population),E1_Income support,Brazil,BRA,13.176,proportion,2019.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Brazil,BRA,7.3,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Brazil,BRA,22.1,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Brazil,BRA,20.37034,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Brazil,BRA,23.43291177542585,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Brazil,BRA,6.1,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Brazil,BRA,11.870133377942,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Brazil,BRA,5.04425326483877,percent of total,2015.0
61,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E1_Income support,Brazil,BRA,16.5433902740479,proportion,2018.0
62,Economics,"Central government debt, total",E1_Income support,Brazil,BRA,73.41880380967594,percent of GDP,2016.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Brazil,BRA,54.0460014,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Brazil,BRA,0.000282,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Brazil,BRA,4.722411338738628,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Brazil,BRA,14.61988304,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Brazil,BRA,91.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Brazil,BRA,6.56,score,2018.0
73,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Brazil,BRA,93.2275009155273,proportion,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Brazil,BRA,7.1,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Brazil,BRA,43.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Brazil,BRA,0.083485,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Brazil,BRA,12.70663,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Brazil,BRA,2.603567927591759,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Brazil,BRA,0.061429,percent,2019.0
81,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Brazil,BRA,13.26600860168134,proportion,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Brazil,BRA,0.3444251,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Brazil,BRA,2.242393,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Brazil,BRA,10.119,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Brazil,BRA,74.0,score,2021.0
87,Demographics,"Population, total",E1_Income support,Brazil,BRA,211049527.0,total,2019.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Brazil,BRA,-0.5464811,score,2019.0
90,Governance,Human Development Index,E1_Income support,Brazil,BRA,0.765,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Brazil,BRA,-0.186738,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Brazil,BRA,59.10753,percent of total,2014.0
95,Demographics,Urban population (% of total population),E1_Income support,Brazil,BRA,86.824,total,2019.0
97,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Brazil,BRA,43.39138180058507,proportion,2019.0
102,Social issues ,Proportion of people living below 50 percent of median income (%),E1_Income support,Brazil,BRA,23.6,proportion,2018.0
105,Demographics,Refugee population by country or territory of asylum,E1_Income support,Brazil,BRA,32844.0,proportion,2019.0
110,Health,Hospital beds (per 10 000 population),E1_Income support,Brazil,BRA,20.9,Ones,2017.0
114,Social issues ,Coverage of social safety net programs (% of population),E1_Income support,Brazil,BRA,22.27975361,proportion,2018.0
117,Environment,Access to electricity ,E1_Income support,Brazil,BRA,100.0,percent of population,2018.0
