rank,Category,Indicator,Policy,Country,ISO,value,unit,year
67,Environment,Electricity production from coal sources ,E1_Income support,Portugal,PRT,28.71823872389384,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Portugal,PRT,40.0,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Portugal,PRT,99.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Portugal,PRT,7.6,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Portugal,PRT,8.94,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Portugal,PRT,57.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Portugal,PRT,0.115819,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Portugal,PRT,8.160752,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Portugal,PRT,0.0,percent of total,2015.0
80,Health,Prevalence of Diabetes,E1_Income support,Portugal,PRT,0.13497,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Portugal,PRT,1.238783,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Portugal,PRT,4.720545,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Portugal,PRT,6.9746,Ones,2017.0
86,Governance,Total freedom in the world score ,E1_Income support,Portugal,PRT,96.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Portugal,PRT,1.128248,score,2019.0
90,Governance,Human Development Index,E1_Income support,Portugal,PRT,0.864,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Portugal,PRT,1.154005,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Portugal,PRT,77.02412,percent of total,2015.0
117,Environment,Access to electricity ,E1_Income support,Portugal,PRT,100.0,percent of population,2018.0
