rank,Category,Indicator,Policy,Country,ISO,value,unit,year
35,Health,Prevalence of anxiety disorders,E1_Income support,Bosnia and Herzegovina,BIH,0.042006,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Bosnia and Herzegovina,BIH,19.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Bosnia and Herzegovina,BIH,21847.99,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Bosnia and Herzegovina,BIH,3583.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Bosnia and Herzegovina,BIH,7.34,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Bosnia and Herzegovina,BIH,17.82021,percent of total energy,2014.0
46,Governance,Fragile States Index Total ,E1_Income support,Bosnia and Herzegovina,BIH,70.22040622293711,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Bosnia and Herzegovina,BIH,99.9552350286901,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Bosnia and Herzegovina,BIH,0.036675,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Bosnia and Herzegovina,BIH,35.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Bosnia and Herzegovina,BIH,17.9,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Bosnia and Herzegovina,BIH,38.80795,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Bosnia and Herzegovina,BIH,64.48269243073773,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Bosnia and Herzegovina,BIH,9.1,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Bosnia and Herzegovina,BIH,22.73008923303759,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
62,Economics,"Central government debt, total",E1_Income support,Bosnia and Herzegovina,BIH,52.86811468780442,percent of GDP,2016.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Bosnia and Herzegovina,BIH,52.598999,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Bosnia and Herzegovina,BIH,35.2050018,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Bosnia and Herzegovina,BIH,0.000148,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Bosnia and Herzegovina,BIH,63.9772218312112,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Bosnia and Herzegovina,BIH,21.42857143,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Bosnia and Herzegovina,BIH,68.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Bosnia and Herzegovina,BIH,6.9,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Bosnia and Herzegovina,BIH,7.78,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Bosnia and Herzegovina,BIH,34.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Bosnia and Herzegovina,BIH,0.122278,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Bosnia and Herzegovina,BIH,27.74767,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Bosnia and Herzegovina,BIH,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Bosnia and Herzegovina,BIH,0.129716,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Bosnia and Herzegovina,BIH,-0.1992863,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Bosnia and Herzegovina,BIH,6.451938,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Bosnia and Herzegovina,BIH,5.7333,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Bosnia and Herzegovina,BIH,53.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Bosnia and Herzegovina,BIH,-0.4004397,score,2019.0
90,Governance,Human Development Index,E1_Income support,Bosnia and Herzegovina,BIH,0.78,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Bosnia and Herzegovina,BIH,-0.634277,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Bosnia and Herzegovina,BIH,77.52204,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Bosnia and Herzegovina,BIH,100.0,percent of population,2018.0
