rank,Category,Indicator,Policy,Country,ISO,value,unit,year
76,Health,Prevalence of chronic kidney disease,E1_Income support,Spain,ESP,0.103306,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Spain,ESP,9.697928,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Spain,ESP,20.61866432438659,percent of total,2015.0
80,Health,Prevalence of Diabetes,E1_Income support,Spain,ESP,0.112646,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Spain,ESP,1.085453,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Spain,ESP,5.249158,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Spain,ESP,5.7295,Ones,2017.0
86,Governance,Total freedom in the world score ,E1_Income support,Spain,ESP,90.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Spain,ESP,0.3228728,score,2019.0
90,Governance,Human Development Index,E1_Income support,Spain,ESP,0.904,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Spain,ESP,0.9990447,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Spain,ESP,72.95555,percent of total,2015.0
117,Environment,Access to electricity ,E1_Income support,Spain,ESP,100.0,percent of population,2018.0
